Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-01 00:00:00+05:30,778.0041745847009,788.4803739691243,765.6364252212842,786.0068359375,20031583,0.0,0.0
2022-02-02 00:00:00+05:30,790.5658568398378,794.1549406690028,784.6002135018141,789.3533325195312,11214375,0.0,0.0
2022-02-03 00:00:00+05:30,789.6443412621226,793.863961498765,781.8356963345784,784.697265625,9755335,0.0,0.0
2022-02-04 00:00:00+05:30,785.521899973695,787.6559550427033,771.9416248867518,780.914306640625,10314067,0.0,0.0
2022-02-07 00:00:00+05:30,774.1240559952004,780.8657034123029,758.021755855399,762.8233642578125,14659368,0.0,0.0
2022-02-08 00:00:00+05:30,766.3153688448837,771.8444915750755,751.0860515723516,768.7404174804688,14642455,0.0,0.0
2022-02-09 00:00:00+05:30,773.348092746373,780.1382296535221,770.3895449350314,778.731689453125,8855292,0.0,0.0
2022-02-10 00:00:00+05:30,781.7872286242942,784.5517605198588,772.4265167580988,781.3507080078125,13159771,0.0,0.0
2022-02-11 00:00:00+05:30,772.9600369655885,773.4935950700583,764.2784095569087,767.0914306640625,13138408,0.0,0.0
2022-02-14 00:00:00+05:30,748.8551060073834,750.7466560048083,728.6302217098981,731.103759765625,16170656,0.0,0.0
2022-02-15 00:00:00+05:30,730.3762033282566,754.6751802603627,720.9185130872045,752.7836303710938,18880659,0.0,0.0
2022-02-16 00:00:00+05:30,752.4441222020167,754.2386345572445,737.6028360044997,741.1433715820312,10549784,0.0,0.0
2022-02-17 00:00:00+05:30,743.5199026186837,744.2474172005024,723.9254980406431,727.8540649414062,16683808,0.0,0.0
2022-02-18 00:00:00+05:30,724.4591053521793,734.1108120903283,723.1980917292974,726.4476928710938,8945567,0.0,0.0
2022-02-21 00:00:00+05:30,723.8770658978235,740.0279145678118,717.8144439053794,731.8312377929688,10967164,0.0,0.0
2022-02-22 00:00:00+05:30,716.2624787902446,736.9723730612117,715.631942383559,728.7756958007812,13156371,0.0,0.0
2022-02-23 00:00:00+05:30,731.9766841670246,733.7227666149157,720.433487748237,722.2764892578125,11624282,0.0,0.0
2022-02-24 00:00:00+05:30,691.5269408667141,705.3011707138996,681.2446984110699,686.1918334960938,28023104,0.0,0.0
2022-02-25 00:00:00+05:30,703.2157045982457,717.1354618542133,698.6566007426215,708.1627807617188,16935750,0.0,0.0
2022-02-28 00:00:00+05:30,701.2756465733906,722.42206095429,693.9520108008815,720.4335327148438,20547432,0.0,0.0
2022-03-02 00:00:00+05:30,695.5040227620968,703.2156900856645,686.5313418547755,693.41845703125,25252492,0.0,0.0
2022-03-03 00:00:00+05:30,696.0859890579119,700.3056095245371,672.6600529984909,677.3646240234375,23190595,0.0,0.0
2022-03-04 00:00:00+05:30,670.2835055337035,685.3672976160152,664.4633882642357,667.4219360351562,18697223,0.0,0.0
2022-03-07 00:00:00+05:30,643.6079589843749,647.00302734375,622.8980656743049,634.1502685546875,27799873,0.0,0.0
2022-03-08 00:00:00+05:30,624.0135526120663,649.3795870363712,623.72255859375,645.06298828125,26716975,0.0,0.0
2022-03-09 00:00:00+05:30,644.7720213722183,654.2782013370947,638.2728783985298,647.4395751953125,33728639,0.0,0.0
2022-03-10 00:00:00+05:30,673.1450597932595,679.983685589009,653.4536753184026,656.315185546875,35959638,0.0,0.0
2022-03-11 00:00:00+05:30,654.4236695822449,664.1723535705743,650.4950433016918,657.5762329101562,20546724,0.0,0.0
2022-03-14 00:00:00+05:30,657.7702140371608,677.5101468285675,656.9457211257647,675.2791137695312,24648981,0.0,0.0
2022-03-15 00:00:00+05:30,680.4687200830572,686.8708254851132,667.3734560472463,676.443115234375,27714580,0.0,0.0
2022-03-16 00:00:00+05:30,685.7068059466105,690.0718936820614,680.2261721077612,686.7738037109375,14621688,0.0,0.0
2022-03-17 00:00:00+05:30,696.2800142614094,703.2641667933818,694.7280066788796,698.5110473632812,18329844,0.0,0.0
2022-03-21 00:00:00+05:30,699.3841067973971,701.2271676541549,684.3488035306015,689.44140625,12866839,0.0,0.0
2022-03-22 00:00:00+05:30,687.4043552277658,699.3840725949519,678.5286529544644,696.6680297851562,11761758,0.0,0.0
2022-03-23 00:00:00+05:30,703.2641573226852,705.0101806308414,692.8364474037626,696.7650146484375,7140403,0.0,0.0
2022-03-24 00:00:00+05:30,681.3902952515019,691.3329963760759,677.073696092944,683.0878295898438,17727969,0.0,0.0
2022-03-25 00:00:00+05:30,683.8638064534825,684.930804313348,675.7641666123579,678.2861938476562,15263007,0.0,0.0
2022-03-28 00:00:00+05:30,680.9537053887425,692.0119516370017,674.794105097614,689.0533447265625,13806166,0.0,0.0
2022-03-29 00:00:00+05:30,692.8848999574653,695.4554752513218,684.6882235431223,693.8549194335938,11489374,0.0,0.0
2022-03-30 00:00:00+05:30,699.4326369184543,709.8118587196095,697.5410868136387,708.9873657226562,20154520,0.0,0.0
2022-03-31 00:00:00+05:30,717.7174349072195,717.7174349072195,705.9801637091923,708.4052124023438,16046383,0.0,0.0
2022-04-01 00:00:00+05:30,703.26416015625,716.1654080808163,701.4210993647575,714.1768798828125,12658848,0.0,0.0
2022-04-04 00:00:00+05:30,719.7544866073363,727.3206270513682,703.2641547039336,724.216552734375,17192197,0.0,0.0
2022-04-05 00:00:00+05:30,724.410645006006,732.8013384547663,715.8744841364952,719.560546875,12290391,0.0,0.0
2022-04-06 00:00:00+05:30,710.345345618719,722.5676281772567,710.1513298564631,719.3665161132812,13518142,0.0,0.0
2022-04-07 00:00:00+05:30,715.0013580175118,735.0807737402448,715.0013580175118,726.1080932617188,15087175,0.0,0.0
2022-04-08 00:00:00+05:30,727.369131169894,733.334775045837,721.3065090216976,731.6857299804688,15480705,0.0,0.0
2022-04-11 00:00:00+05:30,729.7457122266721,742.5014932815019,729.1152350280048,736.8268432617188,13216391,0.0,0.0
2022-04-12 00:00:00+05:30,734.3047312015948,745.8479864574211,727.7570998467589,740.9493408203125,14020000,0.0,0.0
2022-04-13 00:00:00+05:30,746.5270198926197,749.3885893981088,737.8938814451427,739.3973999023438,16119956,0.0,0.0
2022-04-18 00:00:00+05:30,728.4846893815499,740.0279458248403,726.7386660150366,735.080810546875,17651530,0.0,0.0
2022-04-19 00:00:00+05:30,738.9609006803395,754.5782513670702,734.3048185595942,743.3259887695312,31088359,0.0,0.0
2022-04-20 00:00:00+05:30,743.8109742610528,746.9150486419223,731.2007201930724,732.8982543945312,15984202,0.0,0.0
2022-04-21 00:00:00+05:30,736.2933320721821,741.288956467235,728.6787022404092,739.494384765625,8953098,0.0,0.0
2022-04-22 00:00:00+05:30,734.3048279202951,736.099340475498,723.5376341784837,725.2351684570312,14411607,0.0,0.0
2022-04-25 00:00:00+05:30,725.2351654111533,739.3489385124566,721.694570248648,729.6487426757812,35417460,0.0,0.0
2022-04-26 00:00:00+05:30,744.9749999999999,745.5084989011287,729.1152043461799,731.1522216796875,18727514,0.0,0.0
2022-04-27 00:00:00+05:30,726.5446317605009,727.5146512955616,710.5877985676929,714.6134033203125,21441480,0.0,0.0
2022-04-28 00:00:00+05:30,716.9414174190198,729.3577148794458,712.6248778357512,724.7501220703125,18649559,0.0,0.0
2022-04-29 00:00:00+05:30,727.6116238754458,737.1663517442317,717.9114286007149,721.0155029296875,19560317,0.0,0.0
2022-05-02 00:00:00+05:30,710.0542486399291,721.5004664900613,709.1812074389936,718.784423828125,10903446,0.0,0.0
2022-05-04 00:00:00+05:30,723.8285609058236,724.6045646627977,699.5295843334909,702.53662109375,12212165,0.0,0.0
2022-05-05 00:00:00+05:30,708.890234300298,720.7244839669235,704.7191623175906,706.9501953125,9121547,0.0,0.0
2022-05-06 00:00:00+05:30,694.7765257261593,701.3241579057775,689.0048973712142,697.6865844726562,12455025,0.0,0.0
2022-05-09 00:00:00+05:30,684.1547579747249,698.4140568089666,683.3302650619983,689.0533447265625,13055889,0.0,0.0
2022-05-10 00:00:00+05:30,683.8637425509091,698.4140349456094,683.8637425509091,689.974853515625,12797419,0.0,0.0
2022-05-11 00:00:00+05:30,696.4739648999146,698.2199880683552,685.9492775525536,692.7879028320312,13516852,0.0,0.0
2022-05-12 00:00:00+05:30,686.3372425742325,689.3928274907596,672.5144655614166,674.9395141601562,16685166,0.0,0.0
2022-05-13 00:00:00+05:30,681.3417619266664,681.3417619266664,654.7632023278333,657.042724609375,15717043,0.0,0.0
2022-05-16 00:00:00+05:30,656.4122649212347,670.2350440056038,655.4907344745508,662.5233764648438,9025623,0.0,0.0
2022-05-17 00:00:00+05:30,665.5303767085076,690.65390625,664.6089055180549,688.7138671875,12765052,0.0,0.0
2022-05-18 00:00:00+05:30,690.9934083360105,695.5040229620245,684.9307860995912,686.143310546875,11835013,0.0,0.0
2022-05-19 00:00:00+05:30,672.3205351215821,677.7526801950419,665.0453884024539,669.6044921875,16661023,0.0,0.0
2022-05-20 00:00:00+05:30,673.9695557224218,690.5569251623157,672.9025579245164,688.27734375,11695528,0.0,0.0
2022-05-23 00:00:00+05:30,688.2772706682433,704.1856129088143,686.2402535593363,689.7322998046875,17438451,0.0,0.0
2022-05-24 00:00:00+05:30,689.732393749025,695.8435051133911,684.8822959669416,686.9193725585938,13779981,0.0,0.0
2022-05-25 00:00:00+05:30,690.702426335335,699.2385867517748,690.2659056856536,691.9634399414062,10457589,0.0,0.0
2022-05-26 00:00:00+05:30,701.3241332086211,711.024328688685,694.0004974622318,706.6592407226562,14028733,0.0,0.0
2022-05-27 00:00:00+05:30,711.5578004198139,718.9784733607349,709.3267673856765,717.6204223632812,8110620,0.0,0.0
2022-05-30 00:00:00+05:30,726.3020751790039,729.406149311311,721.9854767141775,726.0595703125,7628515,0.0,0.0
2022-05-31 00:00:00+05:30,718.7844671298695,734.0137854944626,718.2994573679736,730.2791748046875,20272212,0.0,0.0
2022-06-01 00:00:00+05:30,725.5745300337724,732.9466539830166,721.8884680591501,730.0851440429688,10102092,0.0,0.0
2022-06-02 00:00:00+05:30,728.5331693324507,729.2121948567817,720.9185395664465,727.2721557617188,10949759,0.0,0.0
2022-06-03 00:00:00+05:30,733.4803017861097,734.304794716289,718.9784977640621,721.9855346679688,8563791,0.0,0.0
2022-06-06 00:00:00+05:30,718.0085051721869,728.4362156603112,717.4264579008345,724.3621215820312,9107831,0.0,0.0
2022-06-07 00:00:00+05:30,718.784460353754,720.6760102483751,710.3937678699366,713.2068481445312,9938912,0.0,0.0
2022-06-08 00:00:00+05:30,714.5163876883088,718.7844974551812,704.6707246296103,707.6292724609375,9369224,0.0,0.0
2022-06-09 00:00:00+05:30,703.2642084679397,712.0913631265906,700.4996762960814,710.7818603515625,7444368,0.0,0.0
2022-06-10 00:00:00+05:30,703.0216552734374,706.4652127683163,696.4740234375,698.4140625,7990818,0.0,0.0
2022-06-13 00:00:00+05:30,681.19625319991,681.2447423380745,661.6503348905528,667.3734741210938,16622521,0.0,0.0
2022-06-14 00:00:00+05:30,661.9413882626029,673.8241281748404,660.243853989426,664.9484252929688,13348598,0.0,0.0
2022-06-15 00:00:00+05:30,666.8884399458468,675.4730892724864,665.530388895112,666.6459350585938,9199591,0.0,0.0
2022-06-16 00:00:00+05:30,679.0136844688421,679.0621736052452,656.0242093107667,658.1582641601562,13237239,0.0,0.0
2022-06-17 00:00:00+05:30,651.1255332856439,671.8839724795839,649.8645198853286,666.2578125,16335613,0.0,0.0
2022-06-20 00:00:00+05:30,665.4333768292418,667.1794000877353,657.285189349216,665.3848876953125,10981042,0.0,0.0
2022-06-21 00:00:00+05:30,669.8469941130473,686.7738472456844,667.9554441333879,675.2305908203125,13319648,0.0,0.0
2022-06-22 00:00:00+05:30,673.4360538929959,677.9466683573997,664.5603515747664,666.015380859375,6838249,0.0,0.0
2022-06-23 00:00:00+05:30,669.5075219542216,684.8338193855298,666.4034474757209,678.189208984375,14960412,0.0,0.0
2022-06-24 00:00:00+05:30,689.5869477352911,693.8065092545105,685.3673270107747,692.0604858398438,10856736,0.0,0.0
2022-06-27 00:00:00+05:30,706.9987307701259,706.9987307701259,694.6309814125542,695.843505859375,8285225,0.0,0.0
2022-06-28 00:00:00+05:30,689.7323974837518,695.7950197441837,685.8038301000511,689.0048828125,8339931,0.0,0.0
2022-06-29 00:00:00+05:30,683.8152681505,685.5128022997893,679.9351900949814,681.6812133789062,9570557,0.0,0.0
2022-06-30 00:00:00+05:30,681.6812041152125,690.5569062287119,680.1776857301896,685.997802734375,11970404,0.0,0.0
2022-07-01 00:00:00+05:30,682.3602323115849,685.5612848355172,673.2905144209359,682.7967529296875,9884899,0.0,0.0
2022-07-04 00:00:00+05:30,683.7182493721101,699.4810669036859,683.7182493721101,698.5110473632812,8303732,0.0,0.0
2022-07-05 00:00:00+05:30,701.3726007825674,710.1998139212261,696.5709923264933,697.8805541992188,11460367,0.0,0.0
2022-07-06 00:00:00+05:30,701.3240995748685,709.9572968202166,700.3540800733817,704.1856689453125,12163533,0.0,0.0
2022-07-07 00:00:00+05:30,713.8859100794957,721.6945557298686,711.024340524185,719.7545166015625,10374018,0.0,0.0
2022-07-08 00:00:00+05:30,728.7756526421427,734.7897854998337,722.2280208901641,733.0437622070312,9797700,0.0,0.0
2022-07-11 00:00:00+05:30,732.3647700477684,748.4185819739815,732.3647700477684,746.4300537109375,12440573,0.0,0.0
2022-07-12 00:00:00+05:30,742.4044179205171,744.4414944411,734.9838040959955,737.1178588867188,10219829,0.0,0.0
2022-07-13 00:00:00+05:30,741.8223650085422,741.8223650085422,727.417600040279,730.61865234375,8674121,0.0,0.0
2022-07-14 00:00:00+05:30,727.5146418662545,736.7298273298937,726.3506065982099,729.8427124023438,7044542,0.0,0.0
2022-07-15 00:00:00+05:30,730.6671780080716,736.2447900539347,721.8885134986842,728.6786499023438,6358018,0.0,0.0
2022-07-18 00:00:00+05:30,736.4873531124134,749.9706487184862,735.129302042271,748.8551025390625,8045363,0.0,0.0
2022-07-19 00:00:00+05:30,744.7810017811212,758.555291290108,744.1505245941465,757.2457885742188,12825591,0.0,0.0
2022-07-20 00:00:00+05:30,765.8304019544345,765.8788910888006,756.9062106352496,759.6222534179688,8152179,0.0,0.0
2022-07-21 00:00:00+05:30,761.3683659501904,765.2969332735929,756.712224761408,762.4353637695312,8312338,0.0,0.0
2022-07-22 00:00:00+05:30,765.4423615783869,779.7986975015549,765.4423615783869,776.0640869140625,12267898,0.0,0.0
2022-07-25 00:00:00+05:30,778.9256892232296,793.281966548427,773.2025502653746,776.888671875,21034148,0.0,0.0
2022-07-26 00:00:00+05:30,777.5676051652617,778.7316404027981,767.9159585336972,772.426513671875,7374145,0.0,0.0
2022-07-27 00:00:00+05:30,771.165563713231,779.7017241497522,770.8260805434004,776.5006713867188,9536564,0.0,0.0
2022-07-28 00:00:00+05:30,782.7572428364289,791.0508976723771,781.1566869885742,790.1778564453125,11124518,0.0,0.0
2022-07-29 00:00:00+05:30,796.0465708488148,798.7141246229065,783.7757998058745,794.0579833984375,11095993,0.0,0.0
2022-08-01 00:00:00+05:30,796.0950467342799,800.2661189069178,792.7969566227277,798.714111328125,7974903,0.0,0.0
2022-08-02 00:00:00+05:30,795.4160033843817,797.3560424170265,787.8498629981253,793.2334594726562,11106772,0.0,0.0
2022-08-03 00:00:00+05:30,793.2334567936133,803.1761568023379,787.2193239716678,800.0720825195312,11073975,0.0,0.0
2022-08-04 00:00:00+05:30,799.2960814871609,805.0677094506085,784.1152523738859,795.6585083007812,11113742,0.0,0.0
2022-08-05 00:00:00+05:30,798.4230432594383,815.6894380803118,798.4230432594383,813.0703735351562,16056522,0.0,0.0
2022-08-08 00:00:00+05:30,816.3882174189047,821.9505207188839,811.069933828099,816.7297973632812,12142951,5.0,0.0
2022-08-10 00:00:00+05:30,821.8041053952454,832.3919510539397,821.8041053952454,828.24462890625,23658553,0.0,0.0
2022-08-11 00:00:00+05:30,839.2716961670366,845.5658799495219,837.3687950848084,838.93017578125,22787391,0.0,0.0
2022-08-12 00:00:00+05:30,843.0775387772877,856.0562074685697,837.7591953397174,853.2750854492188,10792853,0.0,0.0
2022-08-16 00:00:00+05:30,860.1547348322915,863.1310368403135,855.2267515651621,858.0078735351562,13804836,0.0,0.0
2022-08-17 00:00:00+05:30,860.4962130919745,864.106835156637,857.1783908503086,861.9111938476562,9058040,0.0,0.0
2022-08-18 00:00:00+05:30,859.276428878953,866.2049328790207,853.909305576073,863.7164916992188,13137856,0.0,0.0
2022-08-19 00:00:00+05:30,863.6188913480285,865.4730122271322,843.4189799433652,849.3716430664062,10787199,0.0,0.0
2022-08-22 00:00:00+05:30,844.6388243943513,846.4441652513382,829.0741548205303,831.66015625,13848023,0.0,0.0
2022-08-23 00:00:00+05:30,824.926856148958,847.0296703338628,822.4384744443109,843.0287475585938,13254855,0.0,0.0
2022-08-24 00:00:00+05:30,836.3441890909899,854.202060474313,836.3441890909899,852.2015991210938,10494109,0.0,0.0
2022-08-25 00:00:00+05:30,852.2015966285933,860.1547214600488,845.7610723978989,851.2745361328125,9827829,0.0,0.0
2022-08-26 00:00:00+05:30,853.0310514850003,856.3000935449566,846.3465078959074,849.8107299804688,5976725,0.0,0.0
2022-08-29 00:00:00+05:30,829.5132931497114,840.198759670883,826.53699122095,835.1731567382812,7755134,0.0,0.0
2022-08-30 00:00:00+05:30,839.7108264248318,869.2300042276803,838.3446257766652,865.8633422851562,12544701,0.0,0.0
2022-09-01 00:00:00+05:30,842.1504294135921,864.302022725116,842.1504294135921,853.2261962890625,15877583,0.0,0.0
2022-09-02 00:00:00+05:30,852.9822456312818,860.0083098715986,846.053801187429,851.3233642578125,8401284,0.0,0.0
2022-09-05 00:00:00+05:30,850.4938677754845,864.4972162001684,850.4938677754845,861.1305541992188,8744999,0.0,0.0
2022-09-06 00:00:00+05:30,861.1792732309683,868.4492971380652,856.8855510472846,862.301513671875,9879326,0.0,0.0
2022-09-07 00:00:00+05:30,857.324756787144,861.3257390281522,851.4209330033636,855.0315551757812,8814960,0.0,0.0
2022-09-08 00:00:00+05:30,864.1069024528758,879.0372526045969,864.1069024528758,877.0855712890625,12163106,0.0,0.0
2022-09-09 00:00:00+05:30,888.1613233024965,889.9178244256609,876.0120962296875,879.476318359375,9936230,0.0,0.0
2022-09-12 00:00:00+05:30,883.1845116863607,886.9415336840817,880.98887036478,885.2825927734375,6016978,0.0,0.0
2022-09-13 00:00:00+05:30,891.8695359284446,891.8695359284446,883.4284908418431,888.0149536132812,10400475,0.0,0.0
2022-09-14 00:00:00+05:30,876.5487782664047,899.9689515793953,876.353598243347,895.919189453125,14712947,0.0,0.0
2022-09-15 00:00:00+05:30,897.7733767780912,914.021147040755,893.6260541136272,895.4313354492188,16253099,0.0,0.0
2022-09-16 00:00:00+05:30,892.7965193682152,895.4312411349546,883.3308543718534,887.1365966796875,11966860,0.0,0.0
2022-09-19 00:00:00+05:30,883.0869132125273,890.4544974160177,873.71880824309,877.475830078125,11235656,0.0,0.0
2022-09-20 00:00:00+05:30,887.2342830774511,900.2129511108898,885.4289422358922,894.6018676757812,12090663,0.0,0.0
2022-09-21 00:00:00+05:30,889.9666405609805,894.8458436342315,883.7700764821856,893.1381225585938,8917640,0.0,0.0
2022-09-22 00:00:00+05:30,884.1115635336504,889.6738667395215,873.6700574385206,881.5744018554688,11125669,0.0,0.0
2022-09-23 00:00:00+05:30,879.9154752286213,883.0381770404971,857.5199216916697,860.9353637695312,15927517,0.0,0.0
2022-09-26 00:00:00+05:30,848.981282433677,856.6904466386289,838.4422163569614,840.2474975585938,14208640,0.0,0.0
2022-09-27 00:00:00+05:30,844.0533279671298,853.71411404585,828.0982986271043,831.952880859375,12493809,0.0,0.0
2022-09-28 00:00:00+05:30,823.6094393761035,842.394370309741,823.6094393761035,828.9765625,11411458,0.0,0.0
2022-09-29 00:00:00+05:30,837.271230419244,840.78423273663,820.7795005412984,823.5119018554688,13803629,0.0,0.0
2022-09-30 00:00:00+05:30,823.5119300342992,846.1026048427556,817.2665261890385,841.1746215820312,13175031,0.0,0.0
2022-10-03 00:00:00+05:30,838.9301969435782,840.1499977244196,825.2684281981548,827.8543701171875,8232026,0.0,0.0
2022-10-04 00:00:00+05:30,844.1020481193237,851.5672519066914,839.3204057566129,846.6880493164062,8975095,0.0,0.0
2022-10-06 00:00:00+05:30,851.9575975439521,870.1570479947877,851.9575975439521,864.0580444335938,12116698,0.0,0.0
2022-10-07 00:00:00+05:30,856.0073651218893,863.130989414095,851.7136427635446,861.2280883789062,9705750,0.0,0.0
2022-10-10 00:00:00+05:30,850.9330632442586,868.3030152378152,849.6644822868607,860.447509765625,7357588,0.0,0.0
2022-10-11 00:00:00+05:30,861.9111794381765,861.9111794381765,844.5412292851928,849.5667724609375,11130051,0.0,0.0
2022-10-12 00:00:00+05:30,846.9808542844545,850.6402565068132,840.6866705498809,847.3711547851562,14557532,0.0,0.0
2022-10-13 00:00:00+05:30,841.5160829256583,844.5412243974098,829.9523961161733,832.9774780273438,11563124,0.0,0.0
2022-10-14 00:00:00+05:30,862.4479089579862,862.4479089579862,847.566339832314,849.2252807617188,8199540,0.0,0.0
2022-10-17 00:00:00+05:30,850.933039566598,866.0585695130226,847.5663774405991,863.8141479492188,8936947,0.0,0.0
2022-10-18 00:00:00+05:30,874.4019450781407,878.9396276267804,869.62036194361,875.2314453125,8097552,0.0,0.0
2022-10-19 00:00:00+05:30,878.3053078550508,878.8908479432257,864.1556193526078,870.54736328125,5529462,0.0,0.0
2022-10-20 00:00:00+05:30,868.2053457589235,871.7183479005771,858.8372407802135,867.1807250976562,8107159,0.0,0.0
2022-10-21 00:00:00+05:30,866.546454336231,888.0149475742908,864.3020328643687,885.2338256835938,17022807,0.0,0.0
2022-10-24 00:00:00+05:30,902.6525617008243,910.9472068623995,895.4313173829842,903.921142578125,4390050,0.0,0.0
2022-10-25 00:00:00+05:30,919.2905833886683,920.4616039673743,900.6520526030126,902.7012939453125,15838120,0.0,0.0
2022-10-27 00:00:00+05:30,903.6771788960313,911.1423833365191,898.0173153082427,902.0670776367188,16080842,0.0,0.0
2022-10-28 00:00:00+05:30,895.8216760899096,905.0921618446528,879.2323857919483,885.9168701171875,9854094,0.0,0.0
2022-10-31 00:00:00+05:30,890.552141674467,894.8946444220753,882.7454165769548,886.7463989257812,9000840,0.0,0.0
2022-11-01 00:00:00+05:30,898.7491899037128,898.7491899037128,877.8173971843925,886.6487426757812,9823761,0.0,0.0
2022-11-02 00:00:00+05:30,898.3587855348516,898.5051854414255,880.5496955165991,882.8429565429688,7690974,0.0,0.0
2022-11-03 00:00:00+05:30,879.2811466233138,891.7718941909748,875.3777842858833,886.6975708007812,9022366,0.0,0.0
2022-11-04 00:00:00+05:30,884.404307378681,891.3328112458532,878.4517036538972,883.428466796875,7099336,0.0,0.0
2022-11-07 00:00:00+05:30,888.258956518355,897.8709631491665,881.6232519741969,895.3338012695312,11100219,0.0,0.0
2022-11-09 00:00:00+05:30,897.7733543768877,899.62747534603,883.8676257900718,888.5028686523438,11590409,0.0,0.0
2022-11-10 00:00:00+05:30,885.624137323697,890.8937004635314,882.1111349375303,888.6980590820312,10009741,0.0,0.0
2022-11-11 00:00:00+05:30,903.5308051085799,905.5800464757256,881.6719525763125,884.6482543945312,17921457,0.0,0.0
2022-11-14 00:00:00+05:30,883.135738311916,884.6482793217701,869.7179301331439,873.3285522460938,12641308,0.0,0.0
2022-11-15 00:00:00+05:30,878.7932426186741,891.5767902470384,877.0855215643974,889.6738891601562,15176911,0.0,0.0
2022-11-16 00:00:00+05:30,890.5033333770526,895.9192368299623,886.1608307668516,891.5279541015625,13008311,0.0,0.0
2022-11-17 00:00:00+05:30,890.942481763275,900.0177875733908,888.3564803085126,897.5781860351562,12584194,0.0,0.0
2022-11-18 00:00:00+05:30,897.578167748702,899.7250289707271,888.5516422411323,898.1148681640625,10874061,0.0,0.0
2022-11-21 00:00:00+05:30,891.9670018823329,902.4572873134256,891.9670018823329,899.1394653320312,9245704,0.0,0.0
2022-11-22 00:00:00+05:30,901.4327522857458,904.1163139298982,898.1637101071026,901.3839721679688,11256509,0.0,0.0
2022-11-23 00:00:00+05:30,904.604194798919,909.3369976680791,901.3839328784176,905.0433349609375,10959704,0.0,0.0
2022-11-24 00:00:00+05:30,905.1409210367791,917.9244684130731,905.1409210367791,916.1679077148438,10844395,0.0,0.0
2022-11-25 00:00:00+05:30,917.582868510347,920.1200897078235,905.0921212292191,907.824462890625,9815055,0.0,0.0
2022-11-28 00:00:00+05:30,901.6767030234083,920.9983347475077,901.6279229061405,914.7529907226562,9381474,0.0,0.0
2022-11-29 00:00:00+05:30,910.9959675424216,926.9509968667758,910.9959675424216,923.8770751953125,13096845,0.0,0.0
2022-11-30 00:00:00+05:30,925.1456773495776,935.0504833540824,918.2660129689936,929.8785400390625,20858573,0.0,0.0
2022-12-01 00:00:00+05:30,932.9036212569308,933.8794618649401,913.6307692487462,917.4853515625,15920653,0.0,0.0
2022-12-02 00:00:00+05:30,905.824046924139,911.9230507412958,903.7259657868033,908.1172485351562,14228874,0.0,0.0
2022-12-05 00:00:00+05:30,914.3626205552238,914.3626205552238,905.9704154181173,911.0447387695312,10984608,0.0,0.0
2022-12-06 00:00:00+05:30,902.6525766407452,907.2878196018734,897.9685535605643,900.359375,18220912,0.0,0.0
2022-12-07 00:00:00+05:30,899.72499901711,910.6544252339894,898.4076380813933,899.8713989257812,15675663,0.0,0.0
